-1.289316977544108234e+00 -3.582708179095437373e+01 0.000000000000000000e+00
-5.630551050255280465e+00 -3.622796698483083588e+01 0.000000000000000000e+00
4.909213655850558911e-01 -4.829763941716529274e+01 0.000000000000000000e+00
-1.357984407140765404e+00 -3.232198976018779746e+01 0.000000000000000000e+00
-2.892638159261425645e+00 -1.780340089294553962e+01 0.000000000000000000e+00
6.085374321785571361e+00 -1.582465921606325487e+01 0.000000000000000000e+00
-1.336988313425947483e+00 -2.824783478022640537e+01 0.000000000000000000e+00
-4.690226753711382313e-01 -2.397912822538382471e+01 0.000000000000000000e+00
5.529960659579080673e-02 -5.358919695284325435e-01 0.000000000000000000e+00
2.483490349990798762e+00 -1.759535757312321280e+01 0.000000000000000000e+00
1.543704337129854541e-03 -5.000035411754065962e+01 0.000000000000000000e+00
1.900625259822317226e+00 -3.068403617686163187e+01 0.000000000000000000e+00
1.332853986787587708e+00 -2.213864223093325645e+00 0.000000000000000000e+00
3.071137276548998596e-01 -2.129824930291873919e+00 0.000000000000000000e+00
4.101889625885572599e+00 -8.585451451443580240e+00 0.000000000000000000e+00
4.690014233440438218e+00 -1.466107619777184468e+01 0.000000000000000000e+00
1.707929507974464745e+00 -3.799639653445083809e+01 0.000000000000000000e+00
-2.710701508906144142e+00 -3.854553574783368219e+01 0.000000000000000000e+00
-2.075928919249629523e+00 -4.395493645050231635e+01 0.000000000000000000e+00
-1.254897040164228317e+00 -4.818665182650489243e+01 0.000000000000000000e+00
3.485474533200151881e-01 -2.021525440418916730e+01 0.000000000000000000e+00
-1.223268730876323485e+00 -1.404135791404998024e+01 0.000000000000000000e+00
2.714035968021401291e-02 -3.341921744575426345e+01 0.000000000000000000e+00
4.284498946763426019e+00 -2.763834445170849818e+01 0.000000000000000000e+00
-5.562215113054068683e-01 -8.720057543576425374e+00 0.000000000000000000e+00
-6.019620995100551042e+00 -2.866781545165670764e+01 0.000000000000000000e+00
3.131202951371439447e+00 -1.889782623242570381e+01 0.000000000000000000e+00
1.354786198011958820e-01 -4.075291287464186674e+00 0.000000000000000000e+00
2.716237172769946806e+00 -1.139382892886871268e+01 0.000000000000000000e+00
-1.117762833141700274e-01 -4.551708558241922731e+01 0.000000000000000000e+00
-3.066337204228929636e+00 -1.096033241721471185e+01 0.000000000000000000e+00
1.065136541474984155e-03 -4.057382531018914307e+01 0.000000000000000000e+00
-2.375562297750958063e+00 -4.050343234546716786e+01 0.000000000000000000e+00
-2.937514126016832483e-01 -4.931658992367921002e+01 0.000000000000000000e+00
-2.280291471334003894e+00 -6.864830536449808562e+00 0.000000000000000000e+00
3.590135151825136095e+00 -2.268651483314587836e+01 0.000000000000000000e+00
5.065728768530204817e+00 -2.387726213604931758e+01 0.000000000000000000e+00
3.206910917221328816e+00 -3.572188628350042450e+01 0.000000000000000000e+00
-3.065177684142280090e-01 -2.587903675874313691e+00 0.000000000000000000e+00
2.984141560651643932e+00 -7.617045726061519417e+00 0.000000000000000000e+00
-3.813311170627553981e+00 -2.559078110291980579e+01 0.000000000000000000e+00
2.469716033765712027e+00 -4.393756045324299464e+01 0.000000000000000000e+00
-2.620433965095182227e+00 -3.475927734998755625e+01 0.000000000000000000e+00
3.080354934283400681e+00 -3.898425851437688294e+01 0.000000000000000000e+00
-4.648374212980119213e-02 -4.791516831738643134e+01 0.000000000000000000e+00
-2.755296835175499837e+00 -3.119789244662762329e+01 0.000000000000000000e+00
-4.366965192714374666e+00 -1.667456283374846038e+01 0.000000000000000000e+00
-1.916738326401282277e+00 -2.282436918059015696e+01 0.000000000000000000e+00
6.723242693999380570e-01 -1.748598556234879142e+00 0.000000000000000000e+00
2.079718287716728412e-03 -3.943665013128133841e-03 0.000000000000000000e+00
1.105266155512447890e+00 -1.649047451384215890e+01 0.000000000000000000e+00
2.014269952968061883e+00 -4.669962285348312747e+01 0.000000000000000000e+00
-9.806357689451764698e-03 -4.984619912366671457e+01 0.000000000000000000e+00
1.379319241964079013e-01 -4.237788014987119567e+01 0.000000000000000000e+00
-1.571577566337337695e+00 -5.099130982315095650e+00 0.000000000000000000e+00
-1.640255819970844797e+00 -1.732978873406615605e+01 0.000000000000000000e+00
3.269853750681214755e-01 -5.698780618744185844e-01 0.000000000000000000e+00
4.642300306857154446e-01 -2.955100979953601836e+01 0.000000000000000000e+00
-2.643686531172441678e-01 -1.541449402060311513e+01 0.000000000000000000e+00
3.355724336870625990e+00 -1.355736365856428627e+01 0.000000000000000000e+00
1.136457679603802173e+00 -1.589953641994940714e+00 0.000000000000000000e+00
-5.403702987434931826e-01 -2.808372617739812327e+01 0.000000000000000000e+00
3.716151668065652003e-01 -3.699563889577206766e+01 0.000000000000000000e+00
-3.972439978327593657e+00 -3.750164645197842361e+01 0.000000000000000000e+00
-3.071653313129181662e+00 -4.307284098575929221e+01 0.000000000000000000e+00
-2.194321297475126720e+00 -4.726550255178799631e+01 0.000000000000000000e+00
-6.857821012145275397e-01 -3.504270574949160721e+00 0.000000000000000000e+00
-1.075867066355148616e+00 -1.908766699190352867e+01 0.000000000000000000e+00
-2.610786169870399132e+00 -1.300649463872182032e+01 0.000000000000000000e+00
1.349845474401828671e+00 -2.529876712278542428e+01 0.000000000000000000e+00
3.588577188737973600e-01 -1.105164850637012197e+00 0.000000000000000000e+00
4.248811465107795726e+00 -1.890458440488985303e+01 0.000000000000000000e+00
-1.211767247369791800e+00 -4.010041901769946548e+01 0.000000000000000000e+00
2.107010942341560167e+00 -1.066934888730919440e+01 0.000000000000000000e+00
2.805492405478743123e+00 -2.646120847391515341e+01 0.000000000000000000e+00
3.741888702972928193e+00 -3.198468177827683689e+01 0.000000000000000000e+00
5.155635513572776052e-01 -8.762487558547793487e-01 0.000000000000000000e+00
-9.648512947523983918e-01 -4.483301677990813516e+01 0.000000000000000000e+00
-1.192816479832911281e+00 -3.965312776267577988e+01 0.000000000000000000e+00
5.632207734096586371e+00 -1.370228060017715421e+01 0.000000000000000000e+00
-1.888321832546317136e+00 -2.979130261421226500e+00 0.000000000000000000e+00
-6.086605526232244934e-01 -4.889504815446198194e+01 0.000000000000000000e+00
-3.557222917038826537e+00 -3.951802842366750212e+01 0.000000000000000000e+00
2.144695198782585077e+00 -2.152100229633277095e+01 0.000000000000000000e+00
2.313822386915278084e+00 -3.154727525764696505e+00 0.000000000000000000e+00
1.783830790968054414e+00 -3.464965214126982573e+01 0.000000000000000000e+00
1.954608756295386884e+00 -6.718747787344168998e+00 0.000000000000000000e+00
2.974485330512249281e-01 -1.307928876689264053e+00 0.000000000000000000e+00
-1.906305891116950368e+00 -4.611685757547555653e+01 0.000000000000000000e+00
-5.302777202824689340e+00 -2.439414316749729394e+01 0.000000000000000000e+00
9.216123588813937006e-01 -9.723924080178424134e+00 0.000000000000000000e+00
9.559112071776887376e-01 -2.709060172453083837e+00 0.000000000000000000e+00
-3.983125348090519324e+00 -3.364683013256680510e+01 0.000000000000000000e+00
1.271187543178848189e+00 -4.317503859990732451e+01 0.000000000000000000e+00
-5.900044135208950546e-01 -4.742924346930894330e+01 0.000000000000000000e+00
-4.179781068970415348e+00 -3.004079004345512161e+01 0.000000000000000000e+00
-3.381379162707357278e+00 -2.166176219972586381e+01 0.000000000000000000e+00
4.293793870234804189e+00 -1.258251936581433661e+01 0.000000000000000000e+00
1.013358613140891595e+00 -4.617511221857359516e+01 0.000000000000000000e+00
-9.421167938096128291e-02 -4.963266290459340979e+01 0.000000000000000000e+00
-9.694406764085882200e-01 -4.153227651778447438e+01 0.000000000000000000e+00
4.502032850857079715e+00 -6.960419159017335211e+00 0.000000000000000000e+00
-7.608358121398447471e-01 -7.779464891922613923e+00 0.000000000000000000e+00
1.548711005296799836e+00 -4.989707916299097157e+00 0.000000000000000000e+00
-4.482989625869254979e+00 -2.065997895424589714e+01 0.000000000000000000e+00
-1.643107430278078152e+00 -1.435778464523988163e+01 0.000000000000000000e+00
-1.978536647008541038e+00 -2.693177198417447116e+01 0.000000000000000000e+00
-4.182748481527758244e+00 -4.210318464079232115e+01 0.000000000000000000e+00
-9.657945812685391207e-01 -2.841161081878919603e+01 0.000000000000000000e+00
-9.496995535902563734e-01 -3.597036213300388852e+01 0.000000000000000000e+00
-5.297392166956034210e+00 -3.639320978494004777e+01 0.000000000000000000e+00
6.575226985049887896e-01 -4.831008190884443820e+01 0.000000000000000000e+00
-9.996473082329967452e-01 -3.247756036892707954e+01 0.000000000000000000e+00
-2.513425303257965648e+00 -1.796526599299470917e+01 0.000000000000000000e+00
8.804904157929593911e-02 -5.481065290392903577e-01 0.000000000000000000e+00
-4.036235564573979140e+00 -1.197475099596039882e+01 0.000000000000000000e+00
-9.424684543249055302e-02 -2.414419380360573086e+01 0.000000000000000000e+00
2.839490681551045004e+00 -1.775477970968838548e+01 0.000000000000000000e+00
2.516228351886082466e-03 -5.000021007697772291e+01 0.000000000000000000e+00
2.277628328690274095e+00 -3.084682048382570940e+01 0.000000000000000000e+00
2.688101833152885867e+00 -3.426246509507276272e+00 0.000000000000000000e+00
5.029682704893854606e+00 -1.482507333819433626e+01 0.000000000000000000e+00
4.220994187235633244e-01 -2.172024251176488452e+00 0.000000000000000000e+00
4.373205933506711496e+00 -8.726507702487557694e+00 0.000000000000000000e+00
-1.855916841012442031e+00 -4.405949274010827565e+01 0.000000000000000000e+00
2.063350392723350080e+00 -3.813332294916382637e+01 0.000000000000000000e+00
-2.403197249564028581e+00 -3.868130741679213713e+01 0.000000000000000000e+00
-1.142875193358739772e+00 -4.828272313038988273e+01 0.000000000000000000e+00
7.174968154375439555e-01 -2.037654626386643741e+01 0.000000000000000000e+00
-8.669983605445117369e-01 -1.418563016872433558e+01 0.000000000000000000e+00
3.871168682372534975e-01 -3.357126567962798447e+01 0.000000000000000000e+00
4.672764100327888137e+00 -2.781344141088023747e+01 0.000000000000000000e+00
-2.490939353418807345e-01 -8.830957466292609581e+00 0.000000000000000000e+00
-5.641486072302869026e+00 -2.884804853288943605e+01 0.000000000000000000e+00
3.493488779927787391e+00 -1.906278234407927030e+01 0.000000000000000000e+00
3.121122886023016685e-01 -4.068957050051845670e+01 0.000000000000000000e+00
3.396086677578750157e-01 -4.139691683073957407e+00 0.000000000000000000e+00
3.023589349943404336e+00 -1.153131286956278423e+01 0.000000000000000000e+00
1.107768584511388266e-01 -4.558429816081472552e+01 0.000000000000000000e+00
-2.699953066640138566e+00 -1.109727339483078445e+01 0.000000000000000000e+00
-2.639019121829326298e-01 -4.933971770011737590e+01 0.000000000000000000e+00
-2.092207623042525277e+00 -4.062745468227923595e+01 0.000000000000000000e+00
-1.951162911817077905e+00 -6.968180175682630484e+00 0.000000000000000000e+00
3.966808105136517160e+00 -2.285808142830676104e+01 0.000000000000000000e+00
5.450234967538957420e+00 -2.405587553204614082e+01 0.000000000000000000e+00
3.586088394150833469e+00 -3.587610689186366386e+01 0.000000000000000000e+00
-1.334507983798628450e-01 -2.626615421892026347e+00 0.000000000000000000e+00
3.236583886352631723e+00 -7.744171785848955381e+00 0.000000000000000000e+00
-3.433359872994217632e+00 -2.576286181678158371e+01 0.000000000000000000e+00
2.805039635152857702e+00 -4.403306912369772164e+01 0.000000000000000000e+00
-2.278594945941243122e+00 -3.491038221930958230e+01 0.000000000000000000e+00
3.449988236919148132e+00 -3.912314557075870880e+01 0.000000000000000000e+00
9.298771510461517620e-02 -4.794751196567250418e+01 0.000000000000000000e+00
-2.394146744352461997e+00 -3.135947944371328333e+01 0.000000000000000000e+00
-3.978315597720268215e+00 -1.683988600375012723e+01 0.000000000000000000e+00
-1.539481863973041653e+00 -2.299070400123549618e+01 0.000000000000000000e+00
7.562074629177302221e-01 -1.799756877267515875e+00 0.000000000000000000e+00
1.458644226322671100e+00 -1.664296272119598186e+01 0.000000000000000000e+00
-3.791441607976954398e+00 -4.464218799281911743e+01 0.000000000000000000e+00
2.079545050920055850e-03 -4.984876427801088994e+01 0.000000000000000000e+00
4.287532405652184075e-01 -4.247895995229114874e+01 0.000000000000000000e+00
-1.282624940796196045e+00 -5.176640492107025260e+00 0.000000000000000000e+00
3.537555170014571870e-01 -5.987116746102459919e-01 0.000000000000000000e+00
-1.270084269725288539e+00 -1.748652808180434803e+01 0.000000000000000000e+00
8.365082629509391632e-01 -2.971279017019200097e+01 0.000000000000000000e+00
9.062517298035238644e-02 -1.556268082732621849e+01 0.000000000000000000e+00
3.683924403032138528e+00 -1.370775472911588722e+01 0.000000000000000000e+00
1.279529717605974115e+00 -1.724761563688392618e+00 0.000000000000000000e+00
-1.681328459760567384e-01 -2.824711617680783604e+01 0.000000000000000000e+00
7.168598053194786823e-01 -3.713356487843165610e+01 0.000000000000000000e+00
-3.655286412175348776e+00 -3.765064383893241029e+01 0.000000000000000000e+00
-2.833215327165031994e+00 -4.319551129441791915e+01 0.000000000000000000e+00
-1.998970725713695495e+00 -4.741931302724251651e+01 0.000000000000000000e+00
-4.630564501172497183e-01 -3.555662399766686743e+00 0.000000000000000000e+00
-7.048071753489749680e-01 -1.924753819272477173e+01 0.000000000000000000e+00
-2.244293983371941970e+00 -1.315139426397511713e+01 0.000000000000000000e+00
-3.200684926735218649e+00 -2.741497501577321216e+01 0.000000000000000000e+00
4.136959578930010650e-01 -1.137515376056595251e+00 0.000000000000000000e+00
4.613201445181844385e+00 -1.907443943196396319e+01 0.000000000000000000e+00
2.408076263877485523e+00 -1.080002630841911682e+01 0.000000000000000000e+00
3.186520600829397587e+00 -2.663110873812969714e+01 0.000000000000000000e+00
4.128730747858930350e+00 -3.215172588557519617e+01 0.000000000000000000e+00
5.594690676863627310e-01 -9.193294300110217421e-01 0.000000000000000000e+00
-7.522304377985076229e-01 -4.491556961773550682e+01 0.000000000000000000e+00
-8.874691712860667270e-01 -3.977632674961878223e+01 0.000000000000000000e+00
5.969051730760799757e+00 -1.387150372137222476e+01 0.000000000000000000e+00
-1.599560215708306643e+00 -3.014266564236526058e+00 0.000000000000000000e+00
-3.263002416281296725e+00 -3.965654832779263472e+01 0.000000000000000000e+00
-5.554865542346012486e-01 -4.893943867833217354e+01 0.000000000000000000e+00
2.515657447839864336e+00 -2.168697736252720176e+01 0.000000000000000000e+00
2.503300221047706664e+00 -3.293909918332936559e+00 0.000000000000000000e+00
2.152535413130566955e+00 -3.480162588528587264e+01 0.000000000000000000e+00
-1.444598295028336921e+00 -7.976818813362740457e+00 0.000000000000000000e+00
2.192854969281027522e+00 -6.830174432410402119e+00 0.000000000000000000e+00
3.660488990762753581e-01 -1.339770640567656601e+00 0.000000000000000000e+00
-1.743813530183491833e+00 -4.621447330677352738e+01 0.000000000000000000e+00
1.081083010341544970e+00 -2.776035372776092469e+00 0.000000000000000000e+00
-4.915194327335596469e+00 -2.457239368532632184e+01 0.000000000000000000e+00
1.219496260403795773e+00 -9.843805596388550683e+00 0.000000000000000000e+00
-3.634350730792538897e+00 -3.380779022106472098e+01 0.000000000000000000e+00
1.581677365943274793e+00 -4.327161844629539189e+01 0.000000000000000000e+00
-4.577460141349520839e-01 -4.748051085822214645e+01 0.000000000000000000e+00
-3.812249881844966382e+00 -3.020998437870810704e+01 0.000000000000000000e+00
-2.998573450201833079e+00 -2.183135043358704763e+01 0.000000000000000000e+00
4.614460326940577950e+00 -1.273692799324676272e+01 0.000000000000000000e+00
1.272006717599105219e+00 -4.623013136133757683e+01 0.000000000000000000e+00
-7.624780495291004490e-02 -4.964391940268374981e+01 0.000000000000000000e+00
-6.873696214670990123e-01 -4.164201624984062278e+01 0.000000000000000000e+00
-2.402284686764784905e+00 -4.524977380817978734e+00 0.000000000000000000e+00
-4.606362675250999517e-01 -7.882938050056051082e+00 0.000000000000000000e+00
1.747568166893482156e+00 -5.085421952185974703e+00 0.000000000000000000e+00
-4.094451324855140406e+00 -2.083287041100667025e+01 0.000000000000000000e+00
-1.281844155343703440e+00 -1.450452442467157965e+01 0.000000000000000000e+00
-5.946295806059813671e-01 -2.857481327027652185e+01 0.000000000000000000e+00
-1.604736390960959325e+00 -2.709790880338290719e+01 0.000000000000000000e+00
-3.918979963417525081e+00 -4.224550411552900187e+01 0.000000000000000000e+00
-6.089942731208848326e-01 -3.611259057604590339e+01 0.000000000000000000e+00
1.186021191756028714e-01 -5.620810117589926103e-01 0.000000000000000000e+00
-4.966729528247736170e+00 -3.655600898279780608e+01 0.000000000000000000e+00
8.418938127912108937e-01 -4.831815306027785084e+01 0.000000000000000000e+00
-6.407794755674363074e-01 -3.263233863110503563e+01 0.000000000000000000e+00
-2.136511974941643910e+00 -1.812615988637116260e+01 0.000000000000000000e+00
-3.658334050857595443e+00 -1.212262180183546079e+01 0.000000000000000000e+00
2.803741457027520978e-01 -2.430924218054383346e+01 0.000000000000000000e+00
3.196170880317970475e+00 -1.791598588188365326e+01 0.000000000000000000e+00
4.721613633059704856e-03 -4.999929266953238027e+01 0.000000000000000000e+00
2.656521469023349180e+00 -3.101049606316296448e+01 0.000000000000000000e+00
5.371768472592624022e+00 -1.499189586253235085e+01 0.000000000000000000e+00
5.345103027411770569e-01 -2.217533108287646826e+00 0.000000000000000000e+00
4.648283142802842605e+00 -8.871182720734370974e+00 0.000000000000000000e+00
-1.637069442428698895e+00 -4.415999776864818216e+01 0.000000000000000000e+00
2.422662099386081902e+00 -3.827120002975470214e+01 0.000000000000000000e+00
-2.095911795990951454e+00 -3.881468100555606071e+01 0.000000000000000000e+00
-1.042725576692778988e+00 -4.836795280726426682e+01 0.000000000000000000e+00
1.086157289991131591e+00 -2.053836784855631592e+01 0.000000000000000000e+00
-5.132052505436136558e-01 -1.432973291464072929e+01 0.000000000000000000e+00
7.487462782740653688e-01 -3.372327424915592076e+01 0.000000000000000000e+00
5.062915387922031663e+00 -2.798992015873618655e+01 0.000000000000000000e+00
5.363017692259969271e-02 -8.942364423492648484e+00 0.000000000000000000e+00
-5.265252609625306945e+00 -2.902582792144974633e+01 0.000000000000000000e+00
6.273382569275754994e-01 -4.080481815933116962e+01 0.000000000000000000e+00
3.856977465770257130e+00 -1.922954844917497041e+01 0.000000000000000000e+00
5.386507750189171162e-01 -4.206967155291289728e+00 0.000000000000000000e+00
3.331886677258061091e+00 -1.167139805867639346e+01 0.000000000000000000e+00
3.410231509095565938e-01 -4.564948107764532637e+01 0.000000000000000000e+00
-2.337958560377366712e+00 -1.123301986130150887e+01 0.000000000000000000e+00
-2.346191289064196162e-01 -4.936147928767017845e+01 0.000000000000000000e+00
-1.808892221659829325e+00 -4.074880385107299219e+01 0.000000000000000000e+00
-1.629713929006275430e+00 -7.070280716202860027e+00 0.000000000000000000e+00
1.575786197123553611e+00 -2.403224436263871056e+00 0.000000000000000000e+00
5.836186308759241825e+00 -2.423643165418148016e+01 0.000000000000000000e+00
1.726062528362457549e+00 -2.546522578642801804e+01 0.000000000000000000e+00
3.968642994985013939e+00 -3.603156974801477475e+01 0.000000000000000000e+00
3.035665274067050889e-02 -2.668189821348856405e+00 0.000000000000000000e+00
3.491365537906632177e+00 -7.874284371547611627e+00 0.000000000000000000e+00
-3.054823817352030346e+00 -2.593357320077438644e+01 0.000000000000000000e+00
-5.136500403342683541e+00 -4.120056609267507497e+01 0.000000000000000000e+00
-1.936937635628143584e+00 -3.505973237277259358e+01 0.000000000000000000e+00
3.824204846585252060e+00 -3.926340946098124363e+01 0.000000000000000000e+00
2.407779203701956305e-01 -4.797633561417714532e+01 0.000000000000000000e+00
-2.033547322010123448e+00 -3.151962792999450613e+01 0.000000000000000000e+00
-3.592275100718755887e+00 -1.700400445728388732e+01 0.000000000000000000e+00
-1.163182740459931086e+00 -2.315643135927948038e+01 0.000000000000000000e+00
8.421835509990280855e-01 -1.855409480496144070e+00 0.000000000000000000e+00
1.811657427770609452e+00 -1.679658922144964350e+01 0.000000000000000000e+00
-3.567195034268316522e+00 -4.478595191973172973e+01 0.000000000000000000e+00
3.831574528168409377e-01 -6.316767063410172467e-01 0.000000000000000000e+00
1.660850904356727178e-02 -4.984968256036186318e+01 0.000000000000000000e+00
7.251341682210683537e-01 -4.257946930425450205e+01 0.000000000000000000e+00
-1.003059701506119117e+00 -5.253724467811133891e+00 0.000000000000000000e+00
-9.017235856899412649e-01 -1.764286872591231869e+01 0.000000000000000000e+00
1.218241574517705400e-01 -2.414061700250359210e-01 0.000000000000000000e+00
1.209862371992810992e+00 -2.987481664961648065e+01 0.000000000000000000e+00
4.441582574244081205e-01 -1.571123846904590948e+01 0.000000000000000000e+00
4.013610449001561165e+00 -1.386105735662467886e+01 0.000000000000000000e+00
1.001300739388206962e+00 -1.595195468913999548e+00 0.000000000000000000e+00
2.044513369045952988e-01 -2.841030550290856738e+01 0.000000000000000000e+00
1.064950775377796033e+00 -3.727152443767612766e+01 0.000000000000000000e+00
-3.339758570119889303e+00 -3.779662974793096453e+01 0.000000000000000000e+00
-2.597681474105077548e+00 -4.331432530824247351e+01 0.000000000000000000e+00
-2.826253195968124743e+00 -2.758387027485814613e+01 0.000000000000000000e+00
-2.497976624023260372e-01 -3.608843084897554121e+00 0.000000000000000000e+00
-3.349333160162241141e-01 -1.940727298843651383e+01 0.000000000000000000e+00
-1.881253103011488736e+00 -1.329525620889034165e+01 0.000000000000000000e+00
-1.825082871256494599e+00 -4.756006244716975573e+01 0.000000000000000000e+00
4.691811317114617519e-01 -1.172853573527557591e+00 0.000000000000000000e+00
4.979475681672005827e+00 -1.924615527528319348e+01 0.000000000000000000e+00
2.709428277094618309e+00 -1.093306669849962809e+01 0.000000000000000000e+00
3.569122418975220423e+00 -2.680225986291518225e+01 0.000000000000000000e+00
6.081282302461759048e-01 -9.681505864452215615e-01 0.000000000000000000e+00
4.517759542109960336e+00 -3.231993101431801563e+01 0.000000000000000000e+00
-5.361530879414347917e-01 -4.499497399211492166e+01 0.000000000000000000e+00
-5.800589046627260270e-01 -3.989808074650597547e+01 0.000000000000000000e+00
-3.731650762252970210e+00 -1.026048795023223725e+01 0.000000000000000000e+00
-1.330345551581288976e+00 -3.051730673445287145e+00 0.000000000000000000e+00
-2.970574693578828640e+00 -3.979174416736105968e+01 0.000000000000000000e+00
-5.059690535199615757e-01 -4.897960391298502003e+01 0.000000000000000000e+00
2.887406824955330187e+00 -2.185412681841131999e+01 0.000000000000000000e+00
-1.126037635775054335e+00 -8.084858770753115209e+00 0.000000000000000000e+00
1.896520099326133302e-01 -2.396039460632018336e+00 0.000000000000000000e+00
2.524028498904752560e+00 -3.495446706502378476e+01 0.000000000000000000e+00
2.432069269707572534e+00 -6.945374383579588695e+00 0.000000000000000000e+00
4.341733829064690076e-01 -1.374507249386214491e+00 0.000000000000000000e+00
-1.585155711631191400e+00 -4.630676179301901385e+01 0.000000000000000000e+00
1.208171394662155507e+00 -2.848217046433206612e+00 0.000000000000000000e+00
-4.529480638172124429e+00 -2.474899901236790356e+01 0.000000000000000000e+00
1.516093469640497515e+00 -9.965638665784030792e+00 0.000000000000000000e+00
