-4.713157416629783825e+00 -6.652260280339945098e+00 0.000000000000000000e+00
-3.582929839671471051e+00 -6.848949968789268539e+00 0.000000000000000000e+00
-3.534603702009921355e-01 -5.955624411055953082e+00 0.000000000000000000e+00
5.191770263682727204e+00 -2.994586260054075577e+00 0.000000000000000000e+00
-4.124989709558337658e-01 -2.468562173427179207e+00 0.000000000000000000e+00
-1.996335690825912668e+00 -4.618325238750141892e+00 0.000000000000000000e+00
-2.784976318784231797e+00 -6.110951325821964097e+00 0.000000000000000000e+00
2.128274667188624125e+00 -1.656685049698954693e+00 0.000000000000000000e+00
-3.539924734427424280e+00 -3.351098313457892885e+00 0.000000000000000000e+00
3.546864718697898322e+00 -1.759679541030766847e+00 0.000000000000000000e+00
-3.260963331149846045e+00 -5.977855733397661631e+00 0.000000000000000000e+00
1.658750681625077883e+00 -1.779986498707615050e+00 0.000000000000000000e+00
-1.746044811987644385e+00 -7.003025109711353835e+00 0.000000000000000000e+00
1.907775457834972155e+00 -3.095842521141944914e+00 0.000000000000000000e+00
4.222549246889868435e+00 -8.288009824275356152e+00 0.000000000000000000e+00
-1.646111360996214579e+00 -5.005427402792657965e+00 0.000000000000000000e+00
3.767104211107532130e+00 -5.449078397960993136e+00 0.000000000000000000e+00
-5.214484519291628928e+00 -5.876373805374658588e+00 0.000000000000000000e+00
3.386498370922783607e-01 -3.284009708207824563e+00 0.000000000000000000e+00
2.164718929331960862e+00 -3.110615167267118952e+00 0.000000000000000000e+00
3.123934586045868933e+00 -1.017798435574344751e+01 0.000000000000000000e+00
1.715899253032558525e+00 -4.570289998682349975e+00 0.000000000000000000e+00
-8.748940989902738163e-01 -2.495809042088137364e+00 0.000000000000000000e+00
1.051200216889671024e+00 -4.459628475377654944e+00 0.000000000000000000e+00
2.423265548636021727e+00 -9.109314727634380660e+00 0.000000000000000000e+00
7.786458531180017184e-01 -1.265083487421456931e+00 0.000000000000000000e+00
3.640106749640648509e+00 -9.547449042691786403e+00 0.000000000000000000e+00
1.565234153251609007e-16 -5.004098459299162446e-16 0.000000000000000000e+00
1.394310773789850133e+00 -4.137123062649235905e+00 0.000000000000000000e+00
-2.262096769248520101e+00 -9.619278111124907937e+00 0.000000000000000000e+00
-8.780088355474574557e-01 -9.129011451502856644e+00 0.000000000000000000e+00
1.084771783017888652e-01 -7.225357378971496436e-01 0.000000000000000000e+00
-2.893636536834386930e-01 -8.166104346648994650e+00 0.000000000000000000e+00
-3.723690733125997188e-01 -1.326716886999557365e+00 0.000000000000000000e+00
-4.062927727304621150e+00 -9.446240448103765175e+00 0.000000000000000000e+00
-3.806079847713571329e+00 -7.645071182523914821e+00 0.000000000000000000e+00
-4.077504542036818336e+00 -1.368244195451604028e+00 0.000000000000000000e+00
-1.016190945609139584e+00 -8.532443984586695507e+00 0.000000000000000000e+00
-3.393086993084768466e+00 -9.528201776562131187e+00 0.000000000000000000e+00
-1.437878302133843711e+00 -1.887747701796901101e+00 0.000000000000000000e+00
-2.404514523799752557e-01 -7.089996459666505046e+00 0.000000000000000000e+00
4.530686463239823603e+00 -4.148066077935808060e+00 0.000000000000000000e+00
3.358770720630201101e+00 -5.985542618912297996e+00 0.000000000000000000e+00
-3.543796619570025452e+00 -2.645059686488076878e+00 0.000000000000000000e+00
-4.979129402630482204e+00 -4.001346492247110476e+00 0.000000000000000000e+00
-2.807095991037263261e+00 -2.918583533214273107e+00 0.000000000000000000e+00
5.834833994464458051e+00 -7.346002102225898334e+00 0.000000000000000000e+00
-2.386658935423597882e-32 0.000000000000000000e+00 0.000000000000000000e+00
-7.841879359248961851e-32 0.000000000000000000e+00 0.000000000000000000e+00
4.292838735932093641e+00 -5.850473894283897636e+00 0.000000000000000000e+00
-2.103040566637908615e+00 -3.628400277663550000e+00 0.000000000000000000e+00
5.326036136728414583e+00 -5.867669025536450533e+00 0.000000000000000000e+00
-2.334862146618837397e-01 -2.335018941659358305e+00 0.000000000000000000e+00
3.472458513550467085e-01 -4.089983177963593342e+00 0.000000000000000000e+00
2.057050640224377336e+00 -6.753013110485087012e+00 0.000000000000000000e+00
1.300772405988199765e+00 -1.013229433923767075e+01 0.000000000000000000e+00
-3.453323771969391554e-01 -6.304386767777895306e-01 0.000000000000000000e+00
2.458196929505040984e+00 -8.463595923424021450e+00 0.000000000000000000e+00
6.736080368091429404e-01 -5.634104473414822678e-01 0.000000000000000000e+00
6.186846244980336307e-01 -1.889952396856848571e+00 0.000000000000000000e+00
2.574612628100611200e+00 -6.889398797741208114e+00 0.000000000000000000e+00
6.893952689714960558e-02 -7.139311840261386433e-01 0.000000000000000000e+00
-1.638154088368255934e+00 -1.787111577508653681e+00 0.000000000000000000e+00
-3.352535617663999212e-01 -1.127525817083442661e+01 0.000000000000000000e+00
1.828648802359970349e-01 -4.837856205897447914e+00 0.000000000000000000e+00
-6.721930733027621230e-01 -5.075825541531384211e+00 0.000000000000000000e+00
-7.239239202718137367e-01 -9.716615858093204494e+00 0.000000000000000000e+00
-6.507503294415357686e-01 -4.267859286964050369e+00 0.000000000000000000e+00
2.041078312007841955e+00 -5.547078344288484786e+00 0.000000000000000000e+00
-5.685510349747195491e+00 -6.040004183333826049e+00 0.000000000000000000e+00
2.164089827152464895e+00 -8.054496437811737408e+00 0.000000000000000000e+00
2.750259972621117988e-01 -1.088158679934045736e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.652092629636719323e+00 -7.138930704877292754e+00 0.000000000000000000e+00
-3.408669693424253744e+00 -7.255164918935845364e+00 0.000000000000000000e+00
-5.520453151130572111e-02 -6.027255742713415465e+00 0.000000000000000000e+00
-3.682801201286142190e-01 -2.930023450907928595e+00 0.000000000000000000e+00
4.801133486895738045e+00 -2.395600748883302433e+00 0.000000000000000000e+00
-2.014910247484649197e+00 -5.103350214855822742e+00 0.000000000000000000e+00
-2.656576651192087191e+00 -6.516186763213488220e+00 0.000000000000000000e+00
1.469793015614941245e+00 -1.092010866451492701e+00 0.000000000000000000e+00
-3.793460324368838954e+00 -3.852096989509438352e+00 0.000000000000000000e+00
2.818860466670806364e+00 -1.196836608679119562e+00 0.000000000000000000e+00
-3.187049870152786735e+00 -6.438290802930157319e+00 0.000000000000000000e+00
1.151752098901579924e+00 -1.177648199201168033e+00 0.000000000000000000e+00
-1.448200893091286856e+00 -7.233077974483574479e+00 0.000000000000000000e+00
1.615833050071495469e+00 -2.510626054650979988e+00 0.000000000000000000e+00
4.474473386483012405e+00 -7.944439887926398214e+00 0.000000000000000000e+00
-1.564382655426994173e+00 -5.405700092837965265e+00 0.000000000000000000e+00
3.675021823259399412e+00 -4.955070094508549516e+00 0.000000000000000000e+00
4.248320069297865098e-01 -2.930911724750906000e+00 0.000000000000000000e+00
-5.237011991257627841e+00 -6.457626295276287287e+00 0.000000000000000000e+00
1.836626219601628307e+00 -2.513934771303353966e+00 0.000000000000000000e+00
3.551247304939732174e+00 -9.993716931424275529e+00 0.000000000000000000e+00
1.661839369319145998e+00 -4.086409635179069966e+00 0.000000000000000000e+00
-9.901737941349789685e-01 -3.066443935931135290e+00 0.000000000000000000e+00
1.110565920660358197e+00 -4.049141882996408093e+00 0.000000000000000000e+00
2.790913096094242540e+00 -8.872948377875337300e+00 0.000000000000000000e+00
4.006391018131826298e-01 -6.352936515942304574e-01 0.000000000000000000e+00
3.991468911350268378e+00 -9.270966695191182438e+00 0.000000000000000000e+00
-8.296481061234383418e-32 0.000000000000000000e+00 0.000000000000000000e+00
1.334437161348124512e+00 -3.642911838525130896e+00 0.000000000000000000e+00
5.435443837548589419e-17 -3.500050578302995558e-16 0.000000000000000000e+00
-1.847971169054624552e+00 -9.819758934156864072e+00 0.000000000000000000e+00
-5.084637080927142394e-01 -9.221390936640432301e+00 0.000000000000000000e+00
-5.255450135589478933e-02 -7.137833500776186169e-01 0.000000000000000000e+00
7.246984529057889923e-02 -8.197177053218936749e+00 0.000000000000000000e+00
-3.691351106195090548e+00 -9.736234857190577685e+00 0.000000000000000000e+00
-5.051424069649215198e-01 -1.953835868753315941e+00 0.000000000000000000e+00
-3.522763728178162967e+00 -7.982796381089802829e+00 0.000000000000000000e+00
-4.586440654330868227e+00 -1.868534715205321550e+00 0.000000000000000000e+00
-6.604085718466075061e-01 -8.640706962592290097e+00 0.000000000000000000e+00
-2.997964588166598165e+00 -9.742953267201958312e+00 0.000000000000000000e+00
1.050380322372797687e-01 -7.111297957904389122e+00 0.000000000000000000e+00
-1.809473128990424673e+00 -2.521277189801982122e+00 0.000000000000000000e+00
4.279854922446607368e+00 -3.657417810395028557e+00 0.000000000000000000e+00
3.342425385329600651e+00 -5.502807128175814633e+00 0.000000000000000000e+00
-5.191405959058729813e+00 -4.504784205758021187e+00 0.000000000000000000e+00
-3.931386628198768385e+00 -3.170972927796638086e+00 0.000000000000000000e+00
-3.117729280981613726e+00 -3.467524744899109557e+00 0.000000000000000000e+00
5.826332919494172202e+00 -6.723756245838074186e+00 0.000000000000000000e+00
-3.941900702740566143e-01 -6.360339558127194870e-01 0.000000000000000000e+00
-3.067806667549703992e-01 -6.452723815194425505e-01 0.000000000000000000e+00
8.470796972618729326e-01 -1.910965427564171648e+00 0.000000000000000000e+00
4.234691458078401638e+00 -5.336951631307067068e+00 0.000000000000000000e+00
-2.256495946108310502e+00 -4.129527924822975038e+00 0.000000000000000000e+00
5.359741380862526050e+00 -5.393089833351407236e+00 0.000000000000000000e+00
-1.489502985013528569e-01 -2.681295432454532612e+00 0.000000000000000000e+00
4.968228431158244196e-01 -3.852577094009100644e+00 0.000000000000000000e+00
2.257562870222438178e+00 -6.419746135960384237e+00 0.000000000000000000e+00
1.705087471545790212e+00 -9.994149036364156302e+00 0.000000000000000000e+00
-6.684543765276240723e-01 -1.254065618391070336e+00 0.000000000000000000e+00
2.781294849407530467e+00 -8.211050352321835888e+00 0.000000000000000000e+00
1.324527925076514210e-15 -1.081457217109937404e-15 0.000000000000000000e+00
1.204811034924838069e-17 -1.070627229927290898e-16 0.000000000000000000e+00
-2.074825247343178525e+00 -2.401456016520276737e+00 0.000000000000000000e+00
2.748318465188695825e+00 -6.533025409077302115e+00 0.000000000000000000e+00
8.437914551509899386e-02 -1.140080934032547155e+01 0.000000000000000000e+00
3.911509779716701440e-01 -4.730451448435734285e+00 0.000000000000000000e+00
-4.416592911886005335e-01 -5.276728373579359754e+00 0.000000000000000000e+00
-4.799642995332187301e-01 -4.537711362497176992e+00 0.000000000000000000e+00
-3.450665026201097385e-01 -9.796150097126490763e+00 0.000000000000000000e+00
-5.681939851788686546e+00 -6.731794759606922973e+00 0.000000000000000000e+00
2.076464697590315822e+00 -5.114707938143224553e+00 0.000000000000000000e+00
2.467672317866766551e+00 -7.802962179859086689e+00 0.000000000000000000e+00
7.156057342858694881e-01 -1.078193572974145020e+01 0.000000000000000000e+00
-1.297536207701566857e+00 -3.631248351183059331e+00 0.000000000000000000e+00
-1.024235364673405257e+00 -3.248452453060907130e-01 0.000000000000000000e+00
-4.508656758107292717e+00 -7.554333066491641269e+00 0.000000000000000000e+00
2.293753341665908663e-01 -6.031296562206519773e+00 0.000000000000000000e+00
-3.165293929984948740e+00 -7.591907505940238110e+00 0.000000000000000000e+00
-2.640499417457460307e-01 -3.283208599363235614e+00 0.000000000000000000e+00
4.623427919898061234e+00 -1.857561928063812706e+00 0.000000000000000000e+00
-1.976041214977190430e+00 -5.535180301441740447e+00 0.000000000000000000e+00
-2.482868382677116070e+00 -6.865751316954701977e+00 0.000000000000000000e+00
4.408150136310614031e-01 -1.275335420539102760e+00 0.000000000000000000e+00
7.572958749248279720e-01 -5.391014572085747192e-01 0.000000000000000000e+00
-3.983237813025604979e+00 -4.354410228902136026e+00 0.000000000000000000e+00
1.975861952907867369e+00 -7.189775668691302801e-01 0.000000000000000000e+00
-3.042792801993160268e+00 -6.852936655587525294e+00 0.000000000000000000e+00
5.939006971964314596e-01 -5.847090754982047223e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.124540555185715940e+00 -7.394813155800504134e+00 0.000000000000000000e+00
1.270000187282585680e+00 -1.897866489549914215e+00 0.000000000000000000e+00
4.671902489699158778e+00 -7.566958751431512198e+00 0.000000000000000000e+00
4.524007967581351042e-01 -2.469531891195410278e+00 0.000000000000000000e+00
-1.420653388302164588e+00 -5.753109490441995710e+00 0.000000000000000000e+00
3.543495472320260298e+00 -4.461055344824080393e+00 0.000000000000000000e+00
-5.237959221433357015e+00 -7.045765581726039173e+00 0.000000000000000000e+00
1.458684318143168124e+00 -1.881186175412846939e+00 0.000000000000000000e+00
3.938977093008789510e+00 -9.769839522444820901e+00 0.000000000000000000e+00
1.548794421106058916e+00 -3.572536228579080930e+00 0.000000000000000000e+00
-1.055953605705318710e+00 -3.585623148434651242e+00 0.000000000000000000e+00
1.096297572969060052e+00 -3.593511802567165514e+00 0.000000000000000000e+00
3.126124361362076609e+00 -8.611089629289246261e+00 0.000000000000000000e+00
5.884493110668063352e-16 -9.167851461264071305e-16 0.000000000000000000e+00
4.319612422592516765e+00 -8.940442090761054672e+00 0.000000000000000000e+00
-2.236043304064430359e-01 -6.398778461119040140e-01 0.000000000000000000e+00
1.210358788353719905e+00 -3.103720053279010127e+00 0.000000000000000000e+00
-1.494430700384505206e+00 -1.000182966859136080e+01 0.000000000000000000e+00
-1.331569287396199286e-01 -9.282253653304898933e+00 0.000000000000000000e+00
-4.409164239262335083e-02 -1.247864188653460049e+00 0.000000000000000000e+00
4.291166710662138728e-01 -8.174144484085699602e+00 0.000000000000000000e+00
-5.830159436777726523e-01 -2.536824842184521422e+00 0.000000000000000000e+00
-3.300372419652661371e+00 -9.977557775025235998e+00 0.000000000000000000e+00
-3.231540379593996093e+00 -8.288093790996365229e+00 0.000000000000000000e+00
-4.757627523585135521e+00 -2.407292053762351447e+00 0.000000000000000000e+00
-2.984269160395945919e-01 -8.714403630548209989e+00 0.000000000000000000e+00
-2.578436003213393501e+00 -9.964351367372435320e+00 0.000000000000000000e+00
4.175759829655846245e-01 -7.099182735902738628e+00 0.000000000000000000e+00
-1.137901025509501451e+00 -1.182538216718878044e+00 0.000000000000000000e+00
3.974136671015492173e+00 -3.160168499205456172e+00 0.000000000000000000e+00
3.264526621480619895e+00 -5.015269889814953252e+00 0.000000000000000000e+00
-4.228723686612432253e+00 -3.666123753910297989e+00 0.000000000000000000e+00
-3.325111697455069848e+00 -3.972101660219073072e+00 0.000000000000000000e+00
5.791849942037149646e+00 -6.048334879943228160e+00 0.000000000000000000e+00
-7.660650107353402793e-01 -1.265908670110569956e+00 0.000000000000000000e+00
-5.892187241980501033e-01 -1.282030914572415137e+00 0.000000000000000000e+00
-2.443975935255011944e-02 -2.879410620205573146e+00 0.000000000000000000e+00
4.177299653711862959e+00 -4.843244410976963010e+00 0.000000000000000000e+00
-2.356890279717156034e+00 -4.636252021373294063e+00 0.000000000000000000e+00
5.356026326946866867e+00 -4.960548283448734885e+00 0.000000000000000000e+00
-1.348726689120678390e+00 -4.126833607501454892e+00 0.000000000000000000e+00
2.397012647626545423e+00 -6.056138143767230808e+00 0.000000000000000000e+00
2.096373149043392559e+00 -9.825865826066646491e+00 0.000000000000000000e+00
-9.556256923522462587e-01 -1.865397560569098667e+00 0.000000000000000000e+00
5.331770084812132993e-01 -6.531595428867521314e+00 0.000000000000000000e+00
3.063204771838411666e+00 -7.931715800996056664e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.433002652214138806e+00 -3.011334241860596617e+00 0.000000000000000000e+00
-1.834740861286109914e-01 -5.404373158693353218e+00 0.000000000000000000e+00
2.874246889171212516e+00 -6.123902594283594958e+00 0.000000000000000000e+00
5.220529719843607364e-01 -1.127562721473352880e+01 0.000000000000000000e+00
2.297895400008238276e-01 -6.421371793681595053e-01 0.000000000000000000e+00
3.160734976173580624e-02 -9.844022689962653061e+00 0.000000000000000000e+00
-5.677762836217694620e+00 -7.342143217216991147e+00 0.000000000000000000e+00
2.050977688544904254e+00 -4.630907895007741359e+00 0.000000000000000000e+00
2.736357120675236843e+00 -7.524071093875912553e+00 0.000000000000000000e+00
1.150887817045234129e+00 -1.066254444805519874e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.962341564208757383e-01 -3.507476069676637831e+00 0.000000000000000000e+00
-1.962275333515996811e+00 -7.237014544168448582e-01 0.000000000000000000e+00
4.985775091764061973e-01 -5.962730459674132177e+00 0.000000000000000000e+00
-4.292750650449736582e+00 -7.923606768460659033e+00 0.000000000000000000e+00
-1.153930330945570210e-01 -3.512568511853632724e+00 0.000000000000000000e+00
8.092943471508566855e-01 -6.430909524205792316e+00 0.000000000000000000e+00
-2.905738373909566352e+00 -7.897357530683984272e+00 0.000000000000000000e+00
4.105807828819190597e+00 -1.360329267098250527e+00 0.000000000000000000e+00
-1.868520409540251448e+00 -5.919032285038389851e+00 0.000000000000000000e+00
-2.252557009920981734e+00 -7.169905391203242218e+00 0.000000000000000000e+00
1.641152311491208059e-15 -1.096885439165042002e-15 0.000000000000000000e+00
-4.098935470754859089e+00 -4.851179914750125555e+00 0.000000000000000000e+00
1.030687268253650757e+00 -3.224001841160047399e-01 0.000000000000000000e+00
-2.839799026643342827e+00 -7.191525253066658685e+00 0.000000000000000000e+00
1.308869852701844305e+00 -1.136235180826450586e+00 0.000000000000000000e+00
-7.872710157340994108e-01 -7.518039210962455421e+00 0.000000000000000000e+00
-5.146581715527590362e+00 -7.530314857742948398e+00 0.000000000000000000e+00
4.149941701498512381e-01 -1.924417896609081691e+00 0.000000000000000000e+00
8.777953393293503881e-01 -1.272758392185305176e+00 0.000000000000000000e+00
4.798274043557607449e+00 -7.144491286168261901e+00 0.000000000000000000e+00
-1.124675221148332266e-01 -1.860391202420641710e+00 0.000000000000000000e+00
-1.213804078566636635e+00 -6.042754225404286750e+00 0.000000000000000000e+00
3.379487496780696709e+00 -3.962679595827516721e+00 0.000000000000000000e+00
1.019352989962451161e+00 -1.246136694182308435e+00 0.000000000000000000e+00
4.304974796390854230e+00 -9.487584091474596804e+00 0.000000000000000000e+00
1.403589863148636541e+00 -3.037958565590704207e+00 0.000000000000000000e+00
-1.062562874676266089e+00 -4.042452551574863051e+00 0.000000000000000000e+00
1.021894794739157231e+00 -3.075142492314161924e+00 0.000000000000000000e+00
3.419443885446814324e+00 -8.325938275653971488e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.609206041078623528e+00 -8.614585784672438962e+00 0.000000000000000000e+00
-4.281072581213006267e-01 -1.271234603423153864e+00 0.000000000000000000e+00
1.047727192112381189e+00 -2.518147368224106231e+00 0.000000000000000000e+00
-1.122486097439343133e+00 -1.014466276803888434e+01 0.000000000000000000e+00
2.369665420588095150e-01 -9.277077006632445944e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.936104358262433989e-01 -3.059813538394387411e+00 0.000000000000000000e+00
7.878981215667246740e-01 -8.117740150713359526e+00 0.000000000000000000e+00
-2.869528263753050368e+00 -1.018470350294442284e+01 0.000000000000000000e+00
-2.935996992133305561e+00 -8.579732241463785769e+00 0.000000000000000000e+00
-5.144452737488208527e+00 -2.999176000578846590e+00 0.000000000000000000e+00
6.230335459527698572e-02 -8.751300302514131602e+00 0.000000000000000000e+00
-2.144499359091752488e+00 -1.019103090890616592e+01 0.000000000000000000e+00
7.279938628476827489e-01 -7.041070189761624576e+00 0.000000000000000000e+00
3.578797980240474796e+00 -2.631892384514911143e+00 0.000000000000000000e+00
-4.469532832848694071e+00 -4.155683279158798982e+00 0.000000000000000000e+00
-3.477343149678722156e+00 -4.467899684079833733e+00 0.000000000000000000e+00
5.788683648033409845e+00 -5.550099576934201195e+00 0.000000000000000000e+00
-1.102641579212937817e+00 -1.884973799798555838e+00 0.000000000000000000e+00
1.042771410001202270e-01 -2.879775697187614725e+00 0.000000000000000000e+00
-8.313132343913253175e-01 -1.903026396056121783e+00 0.000000000000000000e+00
4.048468512669552766e+00 -4.345656117710628763e+00 0.000000000000000000e+00
-2.131259666444931256e+00 -3.117743900789952782e+00 0.000000000000000000e+00
-2.395776445160056944e+00 -3.649719649947201106e+00 0.000000000000000000e+00
5.260174076707787805e+00 -4.499272022558612250e+00 0.000000000000000000e+00
7.849517476080541692e-17 -3.623428016072217331e-16 0.000000000000000000e+00
-1.331708536082135907e+00 -4.583114383803856384e+00 0.000000000000000000e+00
2.472763880610758136e+00 -5.633102015247940741e+00 0.000000000000000000e+00
-7.501102677169095845e-01 -5.420890217289773272e-01 0.000000000000000000e+00
2.507135441419642952e+00 -9.632255654228483621e+00 0.000000000000000000e+00
-1.194850933652719105e+00 -2.459173624059557639e+00 0.000000000000000000e+00
-1.213976899119998398e+00 -6.758747937240011439e+00 0.000000000000000000e+00
3.319166194621339994e+00 -7.617993695962779199e+00 0.000000000000000000e+00
-2.699301716840750043e+00 -3.571142837606110287e+00 0.000000000000000000e+00
3.126103186927806643e+00 -4.528007518129535391e+00 0.000000000000000000e+00
2.913743034970704748e+00 -5.644501606858038478e+00 0.000000000000000000e+00
9.669543939712847980e-01 -1.113446073230492139e+01 0.000000000000000000e+00
2.146515210054827701e-16 -5.999649660789340177e-16 0.000000000000000000e+00
4.388322098842944996e-01 -9.791898258351883655e+00 0.000000000000000000e+00
-5.557301881654135300e+00 -7.861539681811025915e+00 0.000000000000000000e+00
1.967246492719697537e+00 -4.116017584583988587e+00 0.000000000000000000e+00
2.961163164671371195e+00 -7.215056136927178621e+00 0.000000000000000000e+00
1.577253691096998978e+00 -1.052609713644517520e+01 0.000000000000000000e+00
6.375880502756942070e-01 -3.061418469842032142e+00 0.000000000000000000e+00
-2.797546594189088687e+00 -1.203746230263672334e+00 0.000000000000000000e+00
7.499700313452830613e-01 -5.825986323416076473e+00 0.000000000000000000e+00
-4.021793115222248360e+00 -8.263362913116660380e+00 0.000000000000000000e+00
-2.621050583421955071e+00 -8.168230139050782768e+00 0.000000000000000000e+00
3.254503554395407949e+00 -8.795023029078469223e-01 0.000000000000000000e+00
-1.701034618752113925e+00 -6.248655713711051440e+00 0.000000000000000000e+00
-1.981781111453474464e+00 -7.437302771587361860e+00 0.000000000000000000e+00
-4.703854359419106679e+00 -3.473187018686856753e+00 0.000000000000000000e+00
8.646073691501646175e-02 -5.460127556157843287e+00 0.000000000000000000e+00
-4.142548621253640206e+00 -5.341952256076141659e+00 0.000000000000000000e+00
2.550657804227619106e-15 -7.056239173261609908e-16 0.000000000000000000e+00
-2.612612522595919806e+00 -7.491625957722075846e+00 0.000000000000000000e+00
-4.390326667558900331e-01 -7.603899834546482772e+00 0.000000000000000000e+00
3.157060308343717092e-01 -1.319300211348376495e+00 0.000000000000000000e+00
-4.964686450611144330e+00 -7.948504455668828683e+00 0.000000000000000000e+00
-2.294066552460774511e-02 -2.141335197905190668e+00 0.000000000000000000e+00
4.509271581938834594e-01 -6.385221615110506788e-01 0.000000000000000000e+00
4.844152459328717519e+00 -6.651814473665695893e+00 0.000000000000000000e+00
-9.660689310819198239e-01 -6.257013680182361703e+00 0.000000000000000000e+00
3.160798366760166900e+00 -3.457435667512257726e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.276483075169572379e-01 -6.193797375284052498e-01 0.000000000000000000e+00
4.555909025582667304e+00 -9.133326664344073365e+00 0.000000000000000000e+00
1.216228209325578513e+00 -2.466232706565359756e+00 0.000000000000000000e+00
-9.999448635935517249e-01 -4.452508693389155781e+00 0.000000000000000000e+00
8.989342243942550770e-01 -2.504331029156792621e+00 0.000000000000000000e+00
3.704654992899524935e+00 -8.008379067995015532e+00 0.000000000000000000e+00
-4.439800829319815456e-01 -6.405305712202966628e-01 0.000000000000000000e+00
4.894711535505168243e+00 -8.299594666015716271e+00 0.000000000000000000e+00
-5.989269770752608801e-01 -1.884665868284581158e+00 0.000000000000000000e+00
1.063116667804252735e+00 -6.271857462187972132e+00 0.000000000000000000e+00
-7.378994324325023335e-01 -1.025928805757661699e+01 0.000000000000000000e+00
6.316492054248789012e-01 -9.229063213203323457e+00 0.000000000000000000e+00
-9.501503991235871194e-02 -7.223042323759824024e-01 0.000000000000000000e+00
-5.365534360285263427e-01 -3.505859172755193764e+00 0.000000000000000000e+00
1.134728047914824511e+00 -8.026171028144375441e+00 0.000000000000000000e+00
-2.436539702793931284e+00 -1.042722354096907189e+01 0.000000000000000000e+00
5.929445668321197127e-01 -7.618501788731168567e+00 0.000000000000000000e+00
7.260302832035604448e-01 -4.271497895677820900e+00 0.000000000000000000e+00
-2.599109363078978330e+00 -8.837751650950707472e+00 0.000000000000000000e+00
-5.455080849837989909e+00 -3.667713533642468882e+00 0.000000000000000000e+00
4.262133729058558140e-01 -8.718992703243522158e+00 0.000000000000000000e+00
-1.753982372496591724e+00 -1.040800701546729634e+01 0.000000000000000000e+00
1.025754899119176944e+00 -6.936442213723947425e+00 0.000000000000000000e+00
2.424499631587192783e-01 -6.580097165917867308e+00 0.000000000000000000e+00
3.049470372124600814e+00 -2.056743824910440388e+00 0.000000000000000000e+00
-4.639051957366956636e+00 -4.641572784484763403e+00 0.000000000000000000e+00
-3.597192535634561761e+00 -4.958218329971458616e+00 0.000000000000000000e+00
5.871749470997722931e+00 -5.162181418366289520e+00 0.000000000000000000e+00
2.143062626129919601e-01 -2.681853278992244682e+00 0.000000000000000000e+00
-1.392426323074024808e+00 -2.488771600030732056e+00 0.000000000000000000e+00
-1.026398846054160208e+00 -2.506467893345565745e+00 0.000000000000000000e+00
