-5.513620037691020076e-02
-6.525554750016593353e-03
0.000000000000000000e+00
-5.452433372762744562e-02
-3.706931550347974252e-02
0.000000000000000000e+00
-5.409750232029887640e-02
-5.409873551457308749e-02
0.000000000000000000e+00
-5.352255676506085386e-02
-8.232873681757087170e-02
0.000000000000000000e+00
-5.324833602748636763e-02
-1.017742439345830641e-01
0.000000000000000000e+00
-5.295568271309971514e-02
-1.280010043285071675e-01
0.000000000000000000e+00
-5.312416434143810845e-02
-1.493729096562114722e-01
0.000000000000000000e+00
-5.347566964579124338e-02
-1.733570891720701002e-01
0.000000000000000000e+00
-5.471862030006637012e-02
-1.963958813974076012e-01
0.000000000000000000e+00
-8.440878787856428977e-02
4.241946036663748879e-04
0.000000000000000000e+00
-8.400862252999881374e-02
-6.438575615048505382e-03
0.000000000000000000e+00
-8.301941561304487793e-02
-3.663143066336025516e-02
0.000000000000000000e+00
-8.233053172684927368e-02
-5.351974515785681841e-02
0.000000000000000000e+00
-8.143817121543941995e-02
-8.144111078586360741e-02
0.000000000000000000e+00
-8.104808642997406165e-02
-1.006490210292938919e-01
0.000000000000000000e+00
-8.060968513544293501e-02
-1.265236549759987117e-01
0.000000000000000000e+00
-8.080621884105521069e-02
-1.474573273832810727e-01
0.000000000000000000e+00
-8.120068218788337178e-02
-1.710792208564898276e-01
0.000000000000000000e+00
-8.248702848979951041e-02
-1.935532414561820236e-01
0.000000000000000000e+00
-1.045556973870684497e-01
4.119737098971595511e-04
0.000000000000000000e+00
-1.038968724505637126e-01
-6.406153894169144478e-03
0.000000000000000000e+00
-1.026069451824275919e-01
-3.642219532328645065e-02
0.000000000000000000e+00
-1.017740713678513542e-01
-5.325056489153026651e-02
0.000000000000000000e+00
-1.006497717233292705e-01
-8.104586216161190071e-02
0.000000000000000000e+00
-1.002083134195419362e-01
-1.002095723050027837e-01
0.000000000000000000e+00
-9.974524675384122130e-02
-1.259635527436807900e-01
0.000000000000000000e+00
-9.988759364627154691e-02
-1.469594103631246540e-01
0.000000000000000000e+00
-1.001659263997047300e-01
-1.706627488414604321e-01
0.000000000000000000e+00
-1.006422957280970337e-01
-1.936557129689546464e-01
0.000000000000000000e+00
-1.318016015795728524e-01
4.166762406450177946e-04
0.000000000000000000e+00
-1.311661268742801423e-01
-6.327269466439824214e-03
0.000000000000000000e+00
-1.292602572848186582e-01
-3.606946181279177543e-02
0.000000000000000000e+00
-1.280005150282971516e-01
-5.295275830572655773e-02
0.000000000000000000e+00
-1.265214204013187238e-01
-8.061164681926660802e-02
0.000000000000000000e+00
-1.259633078217922975e-01
-9.974497420706807116e-02
0.000000000000000000e+00
-1.253485947656488020e-01
-1.253502839760639587e-01
0.000000000000000000e+00
-1.254513970290776215e-01
-1.461913357444012684e-01
0.000000000000000000e+00
-1.256258416171530390e-01
-1.697203220857849415e-01
0.000000000000000000e+00
-1.261204672848043329e-01
-1.922217546652258968e-01
0.000000000000000000e+00
-1.548560989520202380e-01
4.090123884443943193e-04
0.000000000000000000e+00
-1.534421096912009230e-01
-6.362574078082506787e-03
0.000000000000000000e+00
-1.507606304446655610e-01
-3.621960489664800831e-02
0.000000000000000000e+00
-1.493720682992364102e-01
-5.312555540394006681e-02
0.000000000000000000e+00
-1.474561553614572307e-01
-8.080468570939627893e-02
0.000000000000000000e+00
-1.469575625890579829e-01
-9.988853560843957702e-02
0.000000000000000000e+00
-1.461906786445406059e-01
-1.254515123652655273e-01
0.000000000000000000e+00
-1.463197219502095081e-01
-1.463206084269209339e-01
0.000000000000000000e+00
-1.463743815330149911e-01
-1.699379848166687745e-01
0.000000000000000000e+00
-1.463840071473744009e-01
-1.928487596358939293e-01
0.000000000000000000e+00
-1.808629881860538968e-01
4.195546717879997285e-04
0.000000000000000000e+00
-1.793657839071788884e-01
-6.350348194211489355e-03
0.000000000000000000e+00
-1.752701806235510418e-01
-3.626249052988365223e-02
0.000000000000000000e+00
-1.733510154992937979e-01
-5.347539680259167511e-02
0.000000000000000000e+00
-1.710781270831410461e-01
-8.120057660618995587e-02
0.000000000000000000e+00
-1.706590947534643021e-01
-1.001662363430876612e-01
0.000000000000000000e+00
-1.697201993394307218e-01
-1.256264285097446753e-01
0.000000000000000000e+00
-1.699363931285919616e-01
-1.463744339296642605e-01
0.000000000000000000e+00
-1.698474922910988005e-01
-1.698475882452850916e-01
0.000000000000000000e+00
-1.699486554878231193e-01
-1.924702567744808190e-01
0.000000000000000000e+00
-2.081305718521831438e-01
4.505362860266845667e-04
0.000000000000000000e+00
-2.034162538377483065e-01
-6.821425565178638149e-03
0.000000000000000000e+00
-1.978921678021645092e-01
-3.853370555534440384e-02
0.000000000000000000e+00
-1.963876054849190145e-01
-5.471510379395171098e-02
0.000000000000000000e+00
-1.935520128171346332e-01
-8.249027638190578604e-02
0.000000000000000000e+00
-1.936516590411255789e-01
-1.006399508416109673e-01
0.000000000000000000e+00
-1.922216931904031922e-01
-1.261215801737100572e-01
0.000000000000000000e+00
-1.928472468707633503e-01
-1.463830314114532294e-01
0.000000000000000000e+00
-1.924701244584343940e-01
-1.699486290489280460e-01
0.000000000000000000e+00
-1.925772403191566562e-01
-1.925773091316914931e-01
0.000000000000000000e+00
